"name","pos","team","sourceName","player","playerID","season","positionRank","overallRank","pointsLo","pointsHi","vor","pick","risk","sdPts","sdPick","dropOffNorm","passAtt","passComp","passIncomp","passYds","passTds","passInt","rushAtt","rushYds","rushTds","rec","recTgt","recYds","recTds","returnTds","twoPts","fumbles","dstYdsAllowed","dstSack","dstSafety","dstInt","dstFumlRec","dstFumlForce","dstBlk","dstTd","fg","fgAtt","fg2029","fg3039","fg4049","fg50","xp","points"
"ALEXSMITH","QB","KC","averageWeighted","Alex Smith",19,2015,21,153,227.22,257.78,-31.6314369990461,156.7,4.48014293054387,8.10833940000001,22.1,0.48477061369974,495.25,310.25,185,3429.38333333333,21.9166666666667,9.81666666666667,60,282.883333333333,1.51666666666667,0,0,0,0,0,0.3,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.597
"MARVINJONES","WR","CIN","cbs","Marvin Jones",684,2015,59,153,72,89.2,-28.8016975620503,148.320588235294,3.4935249400971,4.29954,13.6478,0.679272025067292,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.7,71.3,519,6.3,0,0.05,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.2
"BRANDONLAFELL","WR","NE","espn","Brandon LaFell",105,2015,62,153,84.6833333333333,128,-33.3183642287169,114.834967320261,6.90138173896947,21.07763,17.7217,0.343191996077571,0,0,0,0,0,0,0,0,0,49,76.6,620,4,0,0.366666666666667,1.025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.6833333333333
"ANDREWHAWKINS","WR","CLE","fox","Andrew Hawkins",41,2015,66,153,66.6,105.5,-25.0016975620503,189.6,6.62356828366259,15.708147,32.7,0.747669024836901,NA,NA,NA,NA,NA,NA,0,0,0,49,81,650,5,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93
"CROCKETTGILLMORE","TE","BAL","fp","Crockett Gillmore",242,2015,35,153,39.7666666666667,61,-37.0727734384325,240.5,5.81159958346254,9.04880200000001,28.7,0.0599254631651346,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.6,34.6,306.7,2.6,0,0.1,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.87
"SHANEVEREEN","RB","NYG","nfl","Shane Vereen",889,2015,34,153,99.4,126.4,-32.9417800916268,98.3176470588235,3.67404380913105,6.59756999999999,10.8326,1.03157957603274,0,0,0,NA,NA,NA,90.44,329,4,47.78,63.9,374,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.3
"DANNYWOODHEAD","RB","SD","yahoo","Danny Woodhead",258,2015,37,153,25.8,111.9,-33.3417800916268,111.478758169935,7.39773987210664,26.449584,14.8326,0.496214614533428,0,0,0,0,0,0,76.2,330,1.3,56.1,70,527,3.3,0,0.1,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.9
"GARRETTGRAHAM","TE","HOU","average","Garrett Graham",380,2015,34,154,39.5,63.9,-32.3094401050992,248.8,7.83166697217924,15.34491,36.2,0.411054683888273,0,0,0,0,0,0,0,0,0,32.34,40.3,369.333333333333,2.48333333333333,0,0.05,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.6333333333333
"TYMONTGOMERY","WR","GB","averageRobust","Ty Montgomery",995,2015,65,154,45,94,-32.8999900687229,152.289215686275,4.63786350718525,8.406342,20.8587472633654,0.280017237666872,0,0,0,0,0,0,4.81140470717584,32.0202116214152,0,41,60.6,528,3.89996963544456,1.1,0.05,0.500065740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.1017074933274
"GARRETTGRAHAM","TE","HOU","averageWeighted","Garrett Graham",380,2015,34,154,39.5,63.9,-32.3094401050992,248.8,7.83166697217924,15.34491,36.2,0.411054683888274,0,0,0,0,0,0,0,0,0,32.34,40.3,369.333333333333,2.48333333333333,0,0.05,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.6333333333333
"KENNYBRITT","WR","STL","cbs","Kenny Britt",592,2015,60,154,86.4,124.1,-28.9016975620503,159.5,3.46157663597804,2.00150999999999,21.8,0.623568790243288,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.1,75.6,710,3.1,0,0.05,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.1
"ALLENHURNS","WR","JAC","espn","Allen Hurns",26,2015,63,154,68.9,92.6,-34.1016975620503,154.5,4.45956327980411,6.338115,25.2,0.221291416989182,0,0,0,0,0,0,4,24,0,48,78.2,644,3,0,0.05,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.9
"NATEWASHINGTON","WR","HOU","fox","Nate Washington",749,2015,67,154,60.5,93,-25.0016975620503,227.9,5.27909308354886,4.22541,49.7,0.506108139242878,NA,NA,NA,NA,NA,NA,0,0,0,41,76.8,710,4,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93
"ALEXSMITH","QB","KC","fp","Alex Smith",19,2015,21,154,227.22,257.78,-38.4464369990461,156.7,4.48014293054387,8.10833940000001,22.1,0.330137120563484,500,312,188,3431.3,21.5,11,55.2,275.3,1.5,NA,0,NA,NA,0,0.3,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.782
"ANDREROBERTS","WR","WAS","nfl","Andre Roberts",37,2015,65,154,56.4,114.9,-33.1016975620503,260,6.46715695766607,17.894982,21.2,0.312814485638132,0,0,0,NA,NA,NA,1.3,15,NA,43.36,64.9,594,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.9
"DARRENMCFADDEN","RB","DAL","yahoo","Darren McFadden",264,2015,38,154,93.1,118.84,-33.3417800916268,110.372222222222,4.67324413661601,9.56276999999999,19.2978,0.177282435770382,0,0,0,0,0,0,158,619,5.3,16.4,19.8,142,0.9,0,0.2,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.9
"ALLENHURNS","WR","JAC","average","Allen Hurns",26,2015,65,155,68.9,92.6,-33.6266975620503,154.5,4.45956327980411,6.338115,25.2,0.362557152190437,0,0,0,0,0,0,2.4,15.2,0.025,48.54,78.2,632.05,3.4,0,0.05,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.375
"ALEXSMITH","QB","KC","averageRobust","Alex Smith",19,2015,21,155,227.22,257.78,-33.0118066611486,156.7,4.48014293054387,8.10833940000001,22.1,0.503250526035839,495.25,310,185,3431.3,21.9999384472772,10.15,57,276.65,1.49997942479809,0,0,0,0,0,0.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.216630337898
"ALLENHURNS","WR","JAC","averageWeighted","Allen Hurns",26,2015,65,155,68.9,92.6,-33.6266975620503,154.5,4.45956327980411,6.338115,25.2,0.36255715219045,0,0,0,0,0,0,2.4,15.2,0.025,48.54,78.2,632.05,3.4,0,0.05,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.375
"BRENTCELEK","TE","PHI","cbs","Brent Celek",115,2015,38,155,40.5,53.9,-29.0427734384325,212.2,5.99703512669779,5.967465,36.8,0.280865442432236,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.9,37.3,408,2.7,0,0.05,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.9
"RYANMATHEWS","RB","PHI","espn","Ryan Mathews",860,2015,38,155,38.5,134.8,-34.4417800916268,93.0150326797386,4.8163978069281,11.927517,14.4391,0.326137398505617,0,0,0,0,0,0,160,724,4,14,15.6,112,1,0.1,0.05,1.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.8
"ALLENHURNS","WR","JAC","fox","Allen Hurns",26,2015,68,155,68.9,92.6,-25.4016975620503,154.5,4.45956327980411,6.338115,25.2,0.359485034135696,NA,NA,NA,NA,NA,NA,0,0,0,52,78.2,706,4,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.6
"LANCEKENDRICKS","TE","STL","fp","Lance Kendricks",627,2015,36,155,38.7,66.2,-38.7927734384325,252.8,5.55298040377061,5.003775,34.3,0.200871335543881,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.5,42.5,266.5,3,0,0.05,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.15
"RICHARDRODGERS","TE","GB","nfl","Richard Rodgers",823,2015,35,155,36,77.1333333333333,-33.8427734384325,159.75,7.02500571572058,19.79271,19.1043,0.0375574153860926,0,0,0,NA,NA,NA,0,NA,NA,33.88,60.6,291,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.1
"ALLENHURNS","WR","JAC","yahoo","Allen Hurns",26,2015,63,155,68.9,92.6,-33.6416975620503,154.5,4.45956327980411,6.338115,25.2,0.477912763575974,0,0,0,0,0,0,3.7,24.6,0.1,47.4,78.2,631,3.1,0,0.1,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.36
"LANCEKENDRICKS","TE","STL","average","Lance Kendricks",627,2015,35,156,38.7,66.2,-34.2344401050992,252.8,5.55298040377061,5.003775,34.3,0.0987800864526597,0,0,0,0,0,0,0,0,0,28.56,42.5,304.083333333333,3.1,0,0.05,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.7083333333333
"ALLENHURNS","WR","JAC","averageRobust","Allen Hurns",26,2015,66,156,68.9,92.6,-33.1589220021934,154.5,4.45956327980411,6.338115,25.2,0.127662586683983,0,0,0,0,0,0,2.95,20.1663917912328,0,48,78.2,630.5,3.4,0,0.05,0.361931809633189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.8427755598569
"LANCEKENDRICKS","TE","STL","averageWeighted","Lance Kendricks",627,2015,35,156,38.7,66.2,-34.2344401050992,252.8,5.55298040377061,5.003775,34.3,0.0987800864526597,0,0,0,0,0,0,0,0,0,28.56,42.5,304.083333333333,3.1,0,0.05,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.7083333333333
"RODSTREATER","WR","OAK","cbs","Rod Streater",841,2015,61,156,49.6,88.7,-29.3016975620503,222.7,5.45150635865911,4.344018,52.7,0.660704280125954,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.3,48.9,609,4.9,0,0,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.7
"DUKEJOHNSON","RB","CLE","espn","Duke Johnson",341,2015,39,156,48.4,110.8,-35.3417800916268,112.253594771242,6.75823693080832,22.90617,14.5652,0.200331253736761,0,0,0,0,0,0,115,521,3,45,54,366,1,0,0.05,1.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.9
"MARCUSMARIOTA","QB","TEN","fox","Marcus Mariota",664,2015,23,156,194.226666666667,257.46,-25.4684369990462,161.1,7.04469266235791,23.44979,34,0.0439023288916321,512,295,217,3464,19,17,75,472,3,NA,0,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,243.76
"ANDREWQUARLESS","TE","GB","fp","Andrew Quarless",44,2015,37,156,30.8,55.9333333333333,-39.0294401050992,260.8,8.58705446709808,16.960944,40.5,0.172925836305936,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.4,25.2,285.8,2.5,0,0.366666666666667,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.9133333333333
"DANNYAMENDOLA","WR","NE","nfl","Danny Amendola",256,2015,66,156,45.25,84,-34.0016975620503,216.3,6.80872308844629,12.861555,47.3,0.23912321007197,0,0,0,NA,NA,NA,0.025,NA,NA,40.16,68.7,720,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
"COREYBROWN","WR","CAR","yahoo","Corey Brown",234,2015,64,156,75.2,84.7,-34.0216975620503,NA,3.70330235848431,5.09026000000001,NA,0.546811597417002,0,0,0,0,0,0,9.1,59.8,0.2,39,66.9,574,3.3,0,0.1,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.98
"CROCKETTGILLMORE","TE","BAL","average","Crockett Gillmore",242,2015,36,157,39.7666666666667,61,-34.7821067717659,240.5,5.81159958346254,9.04880200000001,28.7,0.127107215274249,0,0,0,0,0,0,0,0,0,28.175,34.6,320.54,2.74,0,0.1,0.266666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.1606666666667
"VIRGILGREEN","TE","DEN","averageRobust","Virgil Green",1005,2015,35,157,30.9999923500849,66.100001246388,-33.6925970112151,204.5,9.73143225462747,26.279085,33.1,0.0359155009720023,0,0,0,0,0,0,0,0,0,32,29,317.5,3.00002940453623,0,0.05,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.2501764272174
"CROCKETTGILLMORE","TE","BAL","averageWeighted","Crockett Gillmore",242,2015,36,157,39.7666666666667,61,-34.7821067717659,240.5,5.81159958346254,9.04880200000001,28.7,0.127107215274251,0,0,0,0,0,0,0,0,0,28.175,34.6,320.54,2.74,0,0.1,0.266666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.1606666666667
"TORREYSMITH","WR","SF","cbs","Torrey Smith",966,2015,62,157,88.6,121.4,-29.4016975620503,106.192810457516,3.27154537785889,3.42480599999999,12.5478,0.549297810477953,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.8,100,557,5.6,0,0.05,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.6
"COLEBEASLEY","WR","DAL","espn","Cole Beasley",218,2015,64,157,71,86.2,-35.9516975620503,187.6,4.56578643162352,5.352186,31.1,0.712101643318763,0,0,0,0,0,0,0,0,0,48,74.3,577,4,0.4,0.05,1.075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.05
"JACOBTAMME","TE","ATL","fox","Jacob Tamme",426,2015,31,157,42.7,70,-25.9427734384325,213.5,6.87347942993167,12.08319,33.2,0.303273543808311,NA,NA,NA,NA,NA,NA,0,0,0,38,67.1,410,3,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57
"TYMONTGOMERY","WR","GB","fp","Ty Montgomery",995,2015,64,157,45,94,-40.4916975620503,152.289215686275,4.63786350718525,8.406342,20.8587472633654,0.223502834741477,NA,NA,NA,NA,NA,NA,3,20.1,0,36.3,60.6,494,3.4,1.1,0.05,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.51
"ANDREWHAWKINS","WR","CLE","nfl","Andrew Hawkins",41,2015,67,157,66.6,105.5,-35.0016975620503,189.6,6.62356828366259,15.708147,32.7,0.000373435518071753,0,0,0,NA,NA,NA,4.525,13,NA,51.84,81,697,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
"JERMAINEKEARSE","WR","SEA","yahoo","Jermaine Kearse",491,2015,65,157,60.9,83.7,-34.3016975620503,203.5,5.49996295065129,8.41375499999999,38.1,0.29841317014803,0,0,0,0,0,0,0,0,0,38.6,59.9,571,4.5,0,0.1,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.7
"VIRGILGREEN","TE","DEN","average","Virgil Green",1005,2015,37,158,30.9999923500849,66.100001246388,-34.9107734384325,204.5,9.73143225462747,26.279085,33.1,0.217691239323511,0,0,0,0,0,0,0,0,0,31.66,29,315.02,2.88,0,0.05,0.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.032
"BRENTCELEK","TE","PHI","averageRobust","Brent Celek",115,2015,36,158,40.5,53.9,-33.7431081120206,212.2,5.99703512669779,5.967465,36.8,0.596300690804618,0,0,0,0,0,0,0,0,0,29.5,37.3,338,2.84994422106865,0,0.05,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1996653264119
"VIRGILGREEN","TE","DEN","averageWeighted","Virgil Green",1005,2015,37,158,30.9999923500849,66.100001246388,-34.9107734384325,204.5,9.73143225462747,26.279085,33.1,0.217691239323511,0,0,0,0,0,0,0,0,0,31.66,29,315.02,2.88,0,0.05,0.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.032
"RICHARDRODGERS","TE","GB","cbs","Richard Rodgers",823,2015,39,158,36,77.1333333333333,-29.8094401050992,159.75,7.02500571572058,19.79271,19.1043,0.194436221823864,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.6,60.6,332,3.3,0,0.366666666666667,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.1333333333333
"LEONARDHANKERSON","WR","ATL","espn","Leonard Hankerson",637,2015,65,158,28.7,89.7,-36.3016975620503,177.2,7.90963995196934,24.61116,24.4,0.529250774686168,0,0,0,0,0,0,0,0,0,45,61.5,580,4,0,0.05,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.7
"REGGIEBUSH","RB","SF","fox","Reggie Bush",811,2015,36,158,78.66,119.2,-26.0417800916268,133.790196078431,3.84148043787172,6.871851,12.9478,0.964329309520651,NA,NA,NA,NA,NA,NA,132,508,5,28,52.5,250,2,0.9,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.2
"GAVINESCOBAR","TE","DAL","fp","Gavin Escobar",386,2015,38,158,32.9,62.8,-40.9394401050992,255.8,4.58878953664881,6.84714099999999,20.9,0.00764137256282002,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.6,24.8,226.7,3.2,0,0.366666666666667,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.0033333333333
"JERMAINEGRESHAM","TE","ARZ","nfl","Jermaine Gresham",490,2015,36,158,30,69.3,-35.5427734384325,259.8,4.99378314993866,6.975633,24.7,0.384393705231287,0,0,0,NA,NA,NA,0,NA,NA,27.46,27.4,354,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.4
"PERCYHARVIN","WR","BUF","yahoo","Percy Harvin",779,2015,66,158,83.6,123.9,-34.4016975620503,157.27,4.38868111020518,8.22843,16.5478,0.1004748152474,0,0,0,0,0,0,18.8,122,0.4,46.7,74.6,510,2.7,0.4,0.1,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.6
"BRENTCELEK","TE","PHI","average","Brent Celek",115,2015,38,159,40.5,53.9,-35.7011067717659,212.2,5.99703512669779,5.967465,36.8,0.691220162138853,0,0,0,0,0,0,0,0,0,29.22,37.3,330.916666666667,2.56666666666667,0,0.05,0.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2416666666667
"CODYLATIMER","WR","DEN","averageRobust","Cody Latimer",216,2015,67,159,60.5,101.05,-34.3774734513377,154.877433628319,6.58915859435835,20.16336,14.9652,0.397745434489501,0,0,0,0,0,0,0,0,0,46.55,81.3,583.3,4.35006548787109,0,0.05,0.453084408257019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.6242241107125
"BRENTCELEK","TE","PHI","averageWeighted","Brent Celek",115,2015,38,159,40.5,53.9,-35.7011067717659,212.2,5.99703512669779,5.967465,36.8,0.691220162138853,0,0,0,0,0,0,0,0,0,29.22,37.3,330.916666666667,2.56666666666667,0,0.05,0.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2416666666667
"RUEBENRANDLE","WR","NYG","cbs","Rueben Randle",848,2015,63,159,82.2,121.3,-29.9016975620503,128,6.10099508206108,16.60512,18.8,0.0294009521206137,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.6,100,750,2.3,0,0.05,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.1
"KENNYSTILLS","WR","MIA","espn","Kenny Stills",595,2015,66,159,73.7,139.3,-37.1016975620503,147.508849557522,4.0813126488162,7.22026200000001,14.2478,0.481132125046014,0,0,0,0,0,0,4,26,0,42,62.9,612,3,0,0.05,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.9
"ANDREHOLMES","WR","OAK","fox","Andre Holmes",35,2015,69,159,41.3,91.8,-26.2016975620503,263.3,7.27209010476707,19.05141,32.9,1.16468798611576,NA,NA,NA,NA,NA,NA,0,0,0,51,38.1,698,4,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.8
"CODYLATIMER","WR","DEN","fp","Cody Latimer",216,2015,65,159,60.5,101.05,-41.5416975620503,154.877433628319,6.58915859435835,20.16336,14.9652,0.398540262423454,NA,NA,NA,NA,NA,NA,0,0,0,41.6,81.3,551.6,3.7,0,0.05,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.46
"TIMWRIGHT","TE","DET","nfl","Timothy Wright",946,2015,37,159,5.99,47.2,-35.7427734384325,302.7,11.5209276164481,26.545953,50.5,0.223362570660305,NA,NA,NA,NA,NA,NA,0,NA,NA,11.0666666666667,NA,292,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.2
"DUKEJOHNSON","RB","CLE","yahoo","Duke Johnson",341,2015,39,159,48.4,110.8,-34.4417800916268,112.253594771242,6.75823693080832,22.90617,14.5652,2.51600094295035,0,0,0,0,0,0,113,511,3.1,43.7,54,359,1.2,0,0.1,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.8
"CODYLATIMER","WR","DEN","average","Cody Latimer",216,2015,66,160,60.5,101.05,-35.7416975620503,154.877433628319,6.58915859435835,20.16336,14.9652,0.175190502939089,0,0,0,0,0,0,0,0,0,46.9,81.3,571.1,4.36666666666667,0,0.05,0.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.26
"BISHOPSANKEY","RB","TEN","averageRobust","Bishop Sankey",86,2015,36,160,94,124.5,-34.8416774955168,107.391830065359,4.63689249772741,10.467156,15.8217,0.718542758508967,0,0,0,0,0,0,172,700,4.50001634299237,19.4999424919108,24.4,141.000045381557,0.7,0,0.05,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.40010259611
"CODYLATIMER","WR","DEN","averageWeighted","Cody Latimer",216,2015,66,160,60.5,101.05,-35.7416975620503,154.877433628319,6.58915859435835,20.16336,14.9652,0.175190502939089,0,0,0,0,0,0,0,0,0,46.9,81.3,571.1,4.36666666666667,0,0.05,0.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.26
"CODYLATIMER","WR","DEN","cbs","Cody Latimer",216,2015,64,160,60.5,101.05,-30.2016975620503,154.877433628319,6.58915859435835,20.16336,14.9652,0.601902375884726,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.4,81.3,615,4.5,0,0.05,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.8
"SHANEVEREEN","RB","NYG","espn","Shane Vereen",889,2015,40,160,99.4,126.4,-37.4917800916268,98.3176470588235,3.67404380913105,6.59756999999999,10.8326,1.85676922153783,0,0,0,0,0,0,90,377,3,47,63.9,432,2,0,0.05,1.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.75
"ANDREWQUARLESS","TE","GB","fox","Andrew Quarless",44,2015,32,160,30.8,55.9333333333333,-28.1427734384325,260.8,8.58705446709808,16.960944,40.5,0.500324374303048,NA,NA,NA,NA,NA,NA,0,0,0,37,25.2,388,3,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.8
"MARVINJONES","WR","CIN","fp","Marvin Jones",684,2015,66,160,72,89.2,-41.6716975620503,148.320588235294,3.4935249400971,4.29954,13.6478,0.112952880416009,NA,NA,NA,NA,NA,NA,1.4,8.7,0,40,71.3,533.6,3.8,0,0.05,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.33
"MARCEDESLEWIS","TE","JAC","nfl","Marcedes Lewis",658,2015,38,160,35.8,49.3,-36.1427734384325,246.8,5.60972213411952,7.01269800000001,30.8,0.0491516570752059,0,0,0,NA,NA,NA,0,NA,NA,24.38,35.4,348,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.8
"JAMEISWINSTON","QB","TB","yahoo","Jameis Winston",441,2015,23,160,213.06,251.68,-35.1884369990462,159.178571428571,5.09786764911156,13.1313882,20.4978,0.522104245323872,552.65,320.575,232.075,4221,21.5,19.5,47.8,182,1.5,0,0,0,0,0,0.6,5.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.04
"BISHOPSANKEY","RB","TEN","average","Bishop Sankey",86,2015,36,161,94,124.5,-35.9151134249601,107.391830065359,4.63689249772741,10.467156,15.8217,0.217582948028701,0,0,0,0,0,0,176.08,701.983333333333,4.43333333333333,19.6,24.4,140.283333333333,0.52,0,0.05,2.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.326666666667
"MARCUSMARIOTA","QB","TEN","averageRobust","Marcus Mariota",664,2015,22,161,194.226666666667,257.46,-35.0474411420479,161.1,7.04469266235791,23.44979,34,0.891116645038381,487.575,290.5,199.275,3435.4,19.3,16.1000180304971,73.5,420.65,2.50000531966541,0,0,0,0,0,0.6,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.180995856998
"BISHOPSANKEY","RB","TEN","averageWeighted","Bishop Sankey",86,2015,36,161,94,124.5,-35.9151134249601,107.391830065359,4.63689249772741,10.467156,15.8217,0.217582948028695,0,0,0,0,0,0,176.08,701.983333333333,4.43333333333333,19.6,24.4,140.283333333333,0.52,0,0.05,2.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.326666666667
"GARRETTGRAHAM","TE","HOU","cbs","Garrett Graham",380,2015,40,161,39.5,63.9,-30.2427734384325,248.8,7.83166697217924,15.34491,36.2,0.375356417742447,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.2,40.3,380,2.7,0,0.05,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.7
"DANNYWOODHEAD","RB","SD","espn","Danny Woodhead",258,2015,41,161,25.8,111.9,-37.8817800916268,111.478758169935,7.39773987210664,26.449584,14.8326,4.88801727725236,0,0,0,0,0,0,78,337,1,55,70,516,3,0,0.05,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.36
"JEFFCUMBERLAND","TE","NYJ","fox","Jeff Cumberland",472,2015,33,161,43.8,67.2,-28.4427734384325,251,6.84753369379295,6.81996,43.6,0.21706380546686,NA,NA,NA,NA,NA,NA,0,0,0,39,56,445,2,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.5
